Spotify ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0oMlowcYGs70fDAfRf8eKJ,Ciao!,Bryson Tiller,Bryson Tiller,2024-04-05,125039,0.6923076923076923,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,r&b,rap",TrapSoul/RCA Records,0.43,0.7450207922959072,5,0.8192141830378534,1,0.05203938115330519,0.0007938347551932589,2.7321237993596583e-06,0.31563065781532884,0.4595169698904139,0.42139925315557203,3
54E9mPo0FwoIg4hdSZ5kvr,wrestla',wrestla',Destin Laurel,2024-01-17,94581,0.358974358974359,dkim3530,2024-09-25T19:58:51Z,,UnderCurrent,0.743,0.4900415845918144,1,0.5156205079060853,1,0.027526622463331322,0.06955182181999438,0.00011739594450373532,0.08002414001207,0.34567507181615065,0.3900441317161991,4
1PPU73L2zCaInN9gZgWl0p,MORE THAN SORRY,STREETS SAY YOU MISS ME,Ryan Trey,2023-11-03,150375,0.24358974358974358,dkim3530,2024-09-25T19:58:51Z,trap soul,#JUSTAREGULARDAY/Interscope Records,0.477,0.6115123659444079,7,0.779156684235745,1,0.626280892103677,0.0836029021121748,0.0,0.3180446590223295,0.3626981593786573,0.8045427892479091,4
6Khr46hLHRgAWvnShNLhu7,friends?,friends?,Tyde,2024-03-01,119161,0.32051282051282054,dkim3530,2024-09-25T19:58:51Z,,ASG STUDIOS,0.793,0.4736266141387612,5,0.518016291327264,0,0.40325497287522605,0.7846184772731468,0.00018356456776947704,0.07254073627036814,0.675497393339717,0.5594296824368115,4
5gg3MMTeKLv6NRcwJEbwrU,WE IN LUV,PAIN PACK 14,Che Ecru,2024-02-14,120754,0.32051282051282054,dkim3530,2024-09-25T19:58:51Z,trap soul,F PLUS,0.419,0.49223024731888815,11,0.5369429803545759,0,0.019690576652601967,0.7866697298705455,0.0020277481323372464,0.6065178032589017,0.6074050430896903,0.7439434620251212,4
5ALKIpWqLIYSo7GZoB41nW,cdg.wav,cdg.wav,Kelz2busy,2024-03-20,141617,0.20512820512820512,dkim3530,2024-09-25T19:58:51Z,,GH$T LLC,0.521,0.3740424600569052,0,0.4205079060852899,0,0.15812738597548723,0.9323086642858462,3.863393810032017e-05,0.15751357875678937,0.31162889669113736,0.22571366848748575,4
16ro5cM2twX9wSRwVMQmBC,Drake Shit,EROS,"Vory,Mariah the Scientist",2024-04-05,185208,0.21794871794871795,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,trap soul,alternative r&b",EROS LLC,0.383,0.7318888159334647,1,0.7116435074269286,0,0.7910387783805505,0.19283210292365036,0.0,0.07495473747736874,0.27332694967549737,0.25877850816282444,4
1aHy1ipWQRNauI0ee9uYfi,Fall Back,Fall Back / Selfish Game,Lithe,2024-03-22,129522,0.8717948717948718,dkim3530,2024-09-25T19:58:51Z,,GSL,0.871,0.13000656598818122,3,0.5393387637757546,0,0.1500904159132007,0.6635945740266294,0.03874066168623266,0.09595654797827399,0.4520693690818172,0.541653550597167,4
5rgrBsAFYMun6yhtnLKRPz,Right My Wrongs,T R A P S O U L,Bryson Tiller,2015-10-02,249320,0.8333333333333334,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,r&b,rap",TrapSoul/RCA Records,0.543,0.448456992777413,1,0.6746526114039291,1,0.038175607795860954,0.3528298055207412,0.0,0.14906457453228728,0.27119906373018404,0.5819646329043608,4
5RQsvUtZm0Qai3ree2nKS9,One In A Million,In The City,Ryan Witherspoon,2023-12-15,150325,0.21794871794871795,dkim3530,2024-09-25T19:58:51Z,,10K Projects,0.71,0.4178157145983804,8,0.48222328701485384,1,0.5298372513562386,0.09673091873552585,0.0,0.2492456246228123,0.5403766358123205,0.5545844520569083,4
79DROhb8BggADXpPCNzMZa,Bodies,BUT IF iiM HONEST (Deluxe),RAAHiiM,2023-11-24,122999,0.3717948717948718,dkim3530,2024-09-25T19:58:51Z,indie r&b,Also Known Worldwide Inc. Distributed by Stem,0.68,0.45392864959509743,11,0.7068998562529947,0,0.07675306409483623,0.5764163386371888,0.0027214514407684098,0.1623415811707906,0.4595169698904139,0.5652130975526959,4
77ZLQIBY47Zo3RME1WJVud,GIVE IN,GIVE IN,alan vuong,2024-03-15,167540,0.358974358974359,dkim3530,2024-09-25T19:58:51Z,,1141 SOUND,0.277,0.45392864959509743,7,0.49961667465261134,0,0.06951979103877835,0.8082078821432308,0.4663820704375667,0.21907060953530474,0.10203213107777424,0.23945313705521096,1
5YVmVthPhqjBUrqB2Rp5di,From A Woman,To Be Eaten Alive,Mariah the Scientist,2023-10-27,182072,0.5384615384615384,dkim3530,2024-09-25T19:58:51Z,alternative r&b,Buckles Laboratories/Epic,0.291,0.36309914642153646,7,0.4900335409678965,1,0.04420333534257584,0.03683434289148669,2.4332977588046955e-05,0.09233554616777308,0.1286307053941909,0.8634694318427307,4
30uO152on2tYWoE99VaEL5,act iii: on god? (she like),act iii: on god? (she like),4batz,2024-03-01,170440,0.5641025641025641,dkim3530,2024-09-25T19:58:51Z,,4Batz,0.625,0.23943970234186912,7,0.5287494010541447,0,0.027526622463331322,0.6984658681824056,1.2593383137673425e-06,0.1816535908267954,0.24460048941376747,0.6865598864302689,3
3PBomL6F0O1xqR6zyFlKcH,Unsure,Unsure,Dee Gatti,2024-03-15,190584,0.28205128205128205,dkim3530,2024-09-25T19:58:51Z,indie r&b,Independent,0.786,0.37294812869336835,4,0.6856252994729276,0,0.6162346795258188,0.7466703042212727,4.087513340448239e-06,0.0584188292094146,0.40100010639429723,0.5731938400765361,4
7LzSqk3OR3tsphAFlQOdXE,Pray For You,Leave You Have My Blessing,Qiuntellii,2024-03-22,180000,0.1794871794871795,dkim3530,2024-09-25T19:58:51Z,,Qiuntellii Music,0.446,0.42000437732545415,4,0.7098706276952563,0,0.017882258388587504,0.392829231170014,0.0,0.19855159927579966,0.3297159272263006,0.5971298953800575,4
3y9JbvYZAhVeQsAECrKAgt,Fatal Attraction,Since I Have A Lover,6LACK,2023-03-24,196933,0.4230769230769231,dkim3530,2024-09-25T19:58:51Z,"atl hip hop,melodic rap,r&b,rap,trap",LVRN/Interscope Records,0.483,0.5075508864084045,2,0.6294681360804983,0,0.30882057464335944,0.3794960892869231,4.3223052294557095e-05,0.06819553409776705,0.5882540695818704,0.29768848563404626,4
74fQgHleHZ4V7Gm1XYcGkj,One Night Only,One Night Only,Sonder,2018-02-09,195909,0.7692307692307693,dkim3530,2024-09-25T19:58:51Z,experimental r&b,Sonder Global / Human Re Sources,0.874,0.39702341869117974,4,0.7838524197412554,1,0.08398633715089408,0.2687284490273986,0.0010032017075773745,0.13699456849728422,0.7755080327694436,0.5040767830139185,4
1ztPf79mbGpktO7TjB7tWW,honda civic '98,It'll Be Fine,Chase Shakur,2022-06-24,187723,0.5769230769230769,dkim3530,2024-09-25T19:58:51Z,,Forever N September,0.461,0.42328737141606476,0,0.571729755630091,0,0.01647578862768735,0.7128246363641958,0.11846318036286019,0.184067592033796,0.3744015320778806,0.4449958337191001,4
75IzEakZalALdkyNQLZbrk,Zendaya,Zendaya,Tailz.,2024-02-23,185155,0.20512820512820512,dkim3530,2024-09-25T19:58:51Z,,Hailstorm Entertainment,0.775,0.4386080105055811,10,0.6677048394825107,0,0.2686357243319269,0.3261635217545595,1.1953041622198505e-05,0.09233554616777308,0.44142993935525054,0.49227540659815455,4
1jJgfnrhuDOdM68tSlugBa,ANOTHER LOVE STORY,THERES ALWAYS MORE,NateTaylorr,2024-03-11,184390,0.24358974358974358,dkim3530,2024-09-25T19:58:51Z,,1012 Entertainment LLC,0.57,0.4966075727730357,10,0.6951126018207954,0,0.01808318264014466,0.43693116201408394,7.854855923159017e-06,0.09595654797827399,0.7191190552186403,0.270098447674598,4
79Xwa8oIicEai4bFVBxsuN,come thru,come thru,Tyde,2023-11-17,153671,0.4230769230769231,dkim3530,2024-09-25T19:58:51Z,,ASG STUDIOS,0.833,0.4440796673232655,5,0.603258265452803,0,0.22443238898935103,0.5128275081178322,0.00015261472785485592,0.09354254677127338,0.5520800085115438,0.3065086566058698,4
5FZ3YvNNVmfDftCKAI8na8,DEPENDS,MIDNIGHT MOTIONS,Nobu Woods,2023-10-27,240000,0.4230769230769231,dkim3530,2024-09-25T19:58:51Z,,Nobu Woods,0.439,0.3466841759684832,1,0.5303785337805461,1,0.32489451476793246,0.7220552730524895,1.5901814300960512e-05,0.08267954133977065,0.19778699861687415,0.25193963521896123,4
37LKILFccnzABdLtAOrglY,Why Lie,Why Lie,Vory,2024-02-14,160958,0.3076923076923077,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,trap soul",EROS LLC,0.48,0.3926460932370322,3,0.620603737422137,0,0.06409483624673497,0.7261577782472867,0.0,0.0995775497887749,0.2552399191403341,0.2799555596704009,4
27SWMXDonOi2apKXgj5EYM,Too Deep,Too Deep,Kodie Shane,2024-03-08,139504,0.19230769230769232,dkim3530,2024-09-25T19:58:51Z,"atl hip hop,trap queen",Parachute Worldwide,0.695,0.41015539505362225,5,0.6948251078102539,0,0.13703033956198513,0.7887209824679441,0.0,0.06614363307181653,0.3297159272263006,0.3188470203376231,4
3ria9Axw5mheRAOoP9bnof,WY@,Larger Than Life,Brent Faiyaz,2023-10-27,207998,0.6923076923076923,dkim3530,2024-09-25T19:58:51Z,"r&b,rap",ISO Supremacy under exclusive license to UnitedMasters LLC,0.814,0.2985335959728606,8,0.6674652611403928,1,0.27868193690978504,0.48821247694904896,0.00013767342582710778,0.10561255280627639,0.27971060751143734,0.5039348208499214,4
1vqRkUzvD2o0OIEVAN3cIg,WATER,PAIN PACK 14,Che Ecru,2024-02-14,116883,0.28205128205128205,dkim3530,2024-09-25T19:58:51Z,trap soul,F PLUS,0.168,0.0,5,0.0,0,0.017882258388587504,0.9743593425325174,0.0001686232657417289,0.09354254677127338,0.18608362591765082,0.1921303583001574,4
5rBc6vhCNjsymx6q7hYSX4,DNDrnb / Growth,DNDrnb / Growth,TYuS,2024-01-26,188000,0.24358974358974358,dkim3530,2024-09-25T19:58:51Z,trap soul,TYuS,0.38,0.5622674545852485,5,0.60067081935793,1,0.24452481414506727,0.16924269805356645,0.0,0.10561255280627639,0.2956697521012874,0.8284294664074314,3
1vs8g4oyFhRe2a4IvrQRH2,You For Me,You For Me,TheARTI$t,2024-02-16,162374,0.20512820512820512,dkim3530,2024-09-25T19:58:51Z,,"No More Heroes, LLC/Santa Anna",0.586,0.7001532063908953,7,0.7887877335888835,0,0.13180630902149887,0.20103711331324478,0.0,0.026071213035606517,0.6903925949569104,0.5647378329167053,4
0Q0qwesBrt7M0vGnJkLzaw,Granted,Siren,Chxrry22,2023-10-27,162133,0.23076923076923078,dkim3530,2024-09-25T19:58:51Z,,XO Records,0.395,0.2963449332457868,1,0.5147101102060373,0,0.043198714084790035,0.41539300974139864,0.0004172892209178228,0.19372359686179844,0.20629854239812748,0.48444897077431104,4
2JPyIUTaDhW8PRwMUbSaRo,YOLANDA,THE STUNT-MAN PACK,Chase Shakur,2024-03-08,171546,0.358974358974359,dkim3530,2024-09-25T19:58:51Z,,Def Jam Recordings,0.724,0.7450207922959072,6,0.6579779587925251,0,0.0341571227647177,0.32308664285846156,0.01814300960512273,0.08630054315027157,0.46270879880838384,0.5844952627843102,4
5c3luoCub1Z1Gg74NdNtuq,Belong to the City,PARTYNEXTDOOR TWO,PARTYNEXTDOOR,2014-07-29,98023,0.7948717948717948,dkim3530,2024-09-25T19:58:51Z,"r&b,rap,urban contemporary",OVO Sound,0.582,0.48456992777413,5,0.5908960229995208,0,0.041390395820775555,0.7261577782472867,0.0014727854855923158,0.11526855763427882,0.1679965953824875,0.307848038761843,4
2OpZBsCyLn9jTulj8vURFh,Unsettling (feat. Vory),Mixed Emotions,"Roy Woods,Vory",2023-07-28,164825,0.2564102564102564,dkim3530,2024-09-25T19:58:51Z,"canadian contemporary r&b,canadian hip hop,kentucky hip hop,trap soul",OVO Sound,0.571,0.5338148391332896,9,0.7380450407283181,0,0.19831223628691982,0.4174442623387972,0.0,0.1647555823777912,0.3850409618044473,0.2864549578742709,4
7fuDGYEbVcW9fJUhrDeOXV,Sinner,Sinner,Kelz2busy,2022-07-22,99454,0.2564102564102564,dkim3530,2024-09-25T19:58:51Z,,ATA Music Under Exclusive License to UnitedMasters,0.435,0.8522652659225213,1,0.6990896022999521,1,0.9196302993771348,0.8194897714289231,0.0025080042689434364,0.08992154496077248,0.5105862325779338,0.5986297565040274,3
24A1MxM364lveyyDomwIYq,act i: stickerz 99,act i: stickerz 99,4batz,2023-06-27,104468,0.5641025641025641,dkim3530,2024-09-25T19:58:51Z,,4Batz,0.483,0.19785511052746774,8,0.2664111164350742,1,0.1187462326702833,0.46667432467636366,0.00591248665955176,0.09474954737477369,0.30950101074582403,0.7122797271857545,4
1Pfc9dT3gduTVoqzRYXITy,FWM,FWM,alan vuong,2023-06-09,130541,0.4230769230769231,dkim3530,2024-09-25T19:58:51Z,,1141 SOUND,0.296,0.33245786824250384,11,0.4536176329659798,1,0.08840667068515169,0.8071822558445315,0.04898612593383138,0.1068195534097767,0.0034046175125013317,0.7679659290806408,4
5nElZ3cKIdVolDx0YoHJUl,pendulum,memento,Pino,2023-05-05,237162,0.41025641025641024,dkim3530,2024-09-25T19:58:51Z,,New 11,0.602,0.3335521996060407,8,0.3155725922376617,0,0.02350813743218806,0.3405222899363497,0.003073639274279616,0.12130356065178033,0.13927013512075756,0.22023269450359534,3
08GUWwT14JBrVF9Dvp4AJ6,hypnotized,red.,MASY.,2022-07-23,100425,0.3333333333333333,dkim3530,2024-09-25T19:58:51Z,,"MASY., under exclusive license to 16 Entertainment",0.338,0.0851389800831692,4,0.1919501677048395,0,0.019489652401044798,0.989743737013007,0.0018676627534685165,0.08630054315027157,0.18927545483562083,0.2000925840199981,4
3qGpf4fDQxXl8rPQ52LtB9,Superficial,Superficial,SAFE,2024-02-02,134814,0.1794871794871795,dkim3530,2024-09-25T19:58:51Z,canadian hip hop,"Bando Recordings, Inc.",0.483,0.4331363536878967,9,0.6555821753713464,1,0.06349206349206349,0.4810330928581539,0.0004706510138740661,0.0995775497887749,0.31162889669113736,0.25826003765083483,4
4JwYLiyUMUDtvOG5w6AnRq,THATS MY BABY,Ghosts Need Love 2,Che Ecru,2019-08-14,272205,0.358974358974359,dkim3530,2024-09-25T19:58:51Z,trap soul,F PLUS,0.86,0.4659662945940031,7,0.8095831336847149,0,0.08860759493670886,0.18565271883275525,2.0277481323372464e-06,0.05974652987326494,0.4275986807107139,0.5041878838379162,4
0PHlDvTlegGSNwr2VXzBv0,nLuv,nLuv,TYuS,2024-01-05,107000,0.23076923076923078,dkim3530,2024-09-25T19:58:51Z,trap soul,TYuS,0.533,0.7275114904793171,6,0.6311451844753233,1,0.38517179023508136,0.7866697298705455,1.6862326574172891e-06,0.33494266747133367,0.6957123098201936,0.3043853964139123,4
3XYpgHhQs7Q3LsY3ALzWHr,40 Days n 40 Nights (feat. Vory),To Be Eaten Alive,"Mariah the Scientist,Vory",2023-10-27,196501,0.41025641025641024,dkim3530,2024-09-25T19:58:51Z,"alternative r&b,kentucky hip hop,trap soul",Buckles Laboratories/Epic,0.336,0.5327205077697528,7,0.6499760421657882,0,0.023909985935302386,0.04011634704732445,0.0,0.08630054315027157,0.25736780508564744,0.3520908557849582,3
6u7Vm7aTEKQInva4iJ0icx,Fable,BUT IF iiM HONEST,RAAHiiM,2023-08-11,205546,0.20512820512820512,dkim3530,2024-09-25T19:58:51Z,indie r&b,Also Known Worldwide Inc. Distributed by Stem,0.585,0.20879842416283656,8,0.48806899856252994,0,0.7408077154912598,0.8246179029224197,7.04375667022412e-05,0.0712130356065178,0.33822747100755396,0.678900101842422,4
5shQWg4uYedbUEoqnwG5ds,24 Hrs (feat. Lil Tjay),S2ML,"Kaash Paige,Lil Tjay",2022-11-18,167945,0.38461538461538464,dkim3530,2024-09-25T19:58:51Z,"contemporary r&b,brooklyn drill,melodic rap,nyc rap,rap",Se Lavi Productions(Kaasha Paige)/Def Jam,0.544,0.421098708688991,8,0.5926209870627696,0,0.3811533052039381,0.31488163246886713,1.2593383137673425e-06,0.08147254073627037,0.04809022236408128,0.39661759713606765,4
43PuMrRfbyyuz4QpZ3oAwN,Exchange,T R A P S O U L,Bryson Tiller,2015-10-02,194613,0.8589743589743589,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,r&b,rap",TrapSoul/RCA Records,0.525,0.43094769096082297,6,0.5532822232870148,1,0.316857544705646,0.10873074643030767,0.0,0.12251056125528063,0.2563038621129908,0.7516958306329662,4
4qS2KPWvsQzLvRa9oCHw41,You (feat. Travis Scott),Life of a DON,"Don Toliver,Travis Scott",2021-10-08,213637,0.7564102564102564,dkim3530,2024-09-25T19:58:51Z,"rap,slap house",Cactus Jack / Atlantic,0.782,0.5349091704968265,1,0.7719214183037852,0,0.05203938115330519,0.4184698886374965,8.420490928495196e-05,0.08014484007242004,0.37652941802319395,0.491652007530167,4
5d2sBOqleqxg8noBOvQEYa,nite,"it's not you, it's me... it's love",Chase Shakur,2023-09-01,143773,0.48717948717948717,dkim3530,2024-09-25T19:58:51Z,,Def Jam Recordings,0.807,0.3554388268767783,0,0.6316722568279827,0,0.08659835242113723,0.5435962970788112,0.0015581643543223051,0.11526855763427882,0.5467602936482605,0.5042619510539148,4
2J6OF7CkpdQGSfm1wdclqn,Clouded,Fuck The World,Brent Faiyaz,2020-02-07,110128,0.8333333333333334,dkim3530,2024-09-25T19:58:51Z,"r&b,rap",Lost Kids,0.583,0.3335521996060407,2,0.6411116435074269,1,0.057464335945348596,0.7928234876627412,0.0,0.13216656608328303,0.5808064687732737,0.1659167361046817,3
3JEJwjqLkg2Jbau5922CAb,Her Way,PARTYNEXTDOOR TWO,PARTYNEXTDOOR,2014-07-29,216630,0.782051282051282,dkim3530,2024-09-25T19:58:51Z,"r&b,rap,urban contemporary",OVO Sound,0.542,0.4900415845918144,1,0.6044561571633924,1,0.002612015270243116,0.05478280311872445,0.0009445037353255069,0.0648159324079662,0.08926481540589425,0.45048297997099035,4
2luxd3WEcEACrORUnXvITr,TWENTY NIGHTS,MIDNIGHT MOTIONS,Nobu Woods,2023-10-27,196923,0.5512820512820513,dkim3530,2024-09-25T19:58:51Z,,Nobu Woods,0.507,0.3817027796016634,10,0.5962146621945376,1,0.18625678119349,0.570262580844993,0.006680896478121664,0.09354254677127338,0.34886690073412063,0.2456624386630868,4
04GLL6JKODDRtfmK4uEVlk,LINK UP,NOIRE,Avenoir,2023-12-08,125346,0.5769230769230769,dkim3530,2024-09-25T19:58:51Z,alternative r&b,"Avenoir, under exclusive license to LISTEN TO THE KIDS",0.687,0.376231122783979,7,0.5163392429324388,0,0.009443439823186657,0.6594920688318322,0.0002913553895410886,0.18768859384429692,0.5308011490584105,0.5288399222294232,4
49kfmYktbmzmjrZ6dhiVo8,Sin on Purpose,Sin on Purpose,Isaiah Falls,2022-03-01,143360,0.5256410256410257,dkim3530,2024-09-25T19:58:51Z,,LVRS N FRIENDS,0.804,0.4747209455022981,8,0.6227599425011978,1,0.04641350210970464,0.30462536948187413,0.002145144076840982,0.1623415811707906,0.7276305989998936,0.4728080733265439,4
4BXSRihMONgWl0Df6fHQhE,Decisions,Decisions,Pino,2024-01-26,201160,0.3076923076923077,dkim3530,2024-09-25T19:58:51Z,,New 11 Records,0.367,0.3247975486977457,2,0.4330138955438428,0,0.027526622463331322,0.6635945740266294,4.535752401280683e-05,0.21786360893180445,0.07117778487073091,0.367651143412647,4
5bUx64o8X8FB15A7gk9x0G,Peppermint,I CANT FOCUS,Che Ecru,2023-11-24,173617,0.3974358974358974,dkim3530,2024-09-25T19:58:51Z,trap soul,F PLUS,0.536,0.3116655723353031,4,0.5051269765213224,0,0.05726341169379144,0.5148787607152308,0.0017289220917822837,0.1007845503922752,0.6393233322693904,0.9237292843255254,4
6TKOariWgppe0f6JcXMMCo,Outside Freestyle,BUT IF iiM HONEST,RAAHiiM,2023-08-11,170640,0.3717948717948718,dkim3530,2024-09-25T19:58:51Z,indie r&b,Also Known Worldwide Inc. Distributed by Stem,0.731,0.49223024731888815,5,0.737038811691423,1,0.1338155515370705,0.28308721720918884,0.004642475987193169,0.2492456246228123,0.2977976380466007,0.442249174459155,4
3a3dQOO19moXPeTt2PomoT,What You Heard,What You Heard,Sonder,2019-02-22,238242,0.8076923076923077,dkim3530,2024-09-25T19:58:51Z,experimental r&b,Sonder Global,0.429,0.36309914642153646,2,0.6290368950646861,0,0.010849909584086796,0.5589806915593007,6.0939167556029885e-06,0.08509354254677126,0.10628790296840092,0.6098941456038021,4
3OWUyVb4qnKhczFwvuYwpR,W.Y.D? (What Is We Doing),W.Y.D? (What Is We Doing),Ryan Witherspoon,2023-06-23,161226,0.2564102564102564,dkim3530,2024-09-25T19:58:51Z,,10K Projects,0.53,0.3817027796016634,3,0.4197891710589362,0,0.8553345388788427,0.22975464967682518,4.354322305229455e-06,0.3216656608328304,0.3009894669645707,0.6712711785945746,4
5LyklsZHoMhct1WaX7DGhV,Bad Bchs,Bad Bchs,Artie J,2024-01-05,158500,0.2948717948717949,dkim3530,2024-09-25T19:58:51Z,,ARTIE J RECORDS,0.4,0.6968702123002846,5,0.7478677527551509,0,0.03717098653807514,0.19385772922234965,0.0,0.09112854556427277,0.09777635918714758,0.6105113724037898,4
0DFrS6DTGOH3CEWFuPDKtk,Need U Tonite (with Genia),Need U Tonite,"Breez Kennedy,Genia",2023-10-27,145813,0.41025641025641024,dkim3530,2024-09-25T19:58:51Z,,Standard Records PS/ Def Jam,0.775,0.5425694900415846,5,0.9095831336847149,0,0.0341571227647177,0.019296133183728647,8.676627534685165e-06,0.07978273989136994,0.30205340993722735,0.21412214918371758,4
3xXTpfoDm9sLx4WzuV47XA,Never Had This (feat. Vory),Siren,"Chxrry22,Vory",2023-10-27,173920,0.2692307692307692,dkim3530,2024-09-25T19:58:51Z,"kentucky hip hop,trap soul",XO Records,0.287,0.511928211862552,0,0.6308097747963584,0,0.17420132610006026,0.3466760477285455,0.0,0.11285455642727821,0.03776997552931163,0.8340462302873191,4
1nCGmm5jF12qiPHim9rJ9V,Distant,Distant,Maz B,2023-10-11,232697,0.0,dkim3530,2024-09-25T19:58:51Z,,Boom.Records,0.497,0.22849638870650033,5,0.43876377575467174,0,0.004018485031143255,0.7035939996759022,0.011312700106723585,0.07531683765841883,0.23183317374188744,0.45375428201092494,3
1MWJbn3Yv8R1q5DaYOOzum,4 This Moment,Cold Toronto,Che Ecru,2022-12-09,127973,0.47435897435897434,dkim3530,2024-09-25T19:58:51Z,trap soul,F PLUS,0.672,0.4790982709564456,9,0.5542405366554863,0,0.26059875426964035,0.5969288646111748,0.00010885805763073639,0.3783946891973446,0.6606021917225237,0.5055889886738882,4
7cSzfId9hyN4CjdFKKKojm,sink or swim,sink or swim,Chase Shakur,2023-04-07,192373,0.38461538461538464,dkim3530,2024-09-25T19:58:51Z,,Def Jam Recordings,0.878,0.5535128036769534,5,0.6879731672256828,0,0.07012256379344986,0.46564869837766437,0.0007214514407684097,0.16837658418829207,0.6382593892967338,0.47355491775452896,4
1sNYvKAc4xMIb7FURYo04r,Clothes Off (feat. kwn),While We Wait 2,"Kehlani,kwn",2024-08-28,229736,0.5769230769230769,dkim3530,2024-09-25T19:59:07Z,"pop,r&b,rap",TSNMI / Atlantic,0.774,0.6793609104836945,2,0.8553425970292284,0,0.04540888085191882,0.10124367444980277,0.00037993596584845246,0.10561255280627639,0.6361315033514203,0.4856772521062865,4
13VXuHw3O8Yt7VwRIDqSo4,MMS,Lungu Boy,"Asake,Wizkid",2024-08-08,219628,0.782051282051282,dkim3530,2024-09-25T19:59:07Z,"afrobeats,nigerian pop,afropop,azonto,nigerian hip hop",YBNL Nation / EMPIRE,0.502,0.6509082950317356,8,0.8997604216578821,0,0.23447860156720912,0.6933377366889091,0.036392742796157944,0.1864815932407966,0.6488988190233004,0.3920316020121594,3
3cEuOEpVmWnvF4RES78ZZi,If I Never See You Again,Orion,Orion Sun,2024-09-20,144133,0.3717948717948718,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,bedroom pop",Mom+Pop,0.486,0.2580433355219961,3,0.46818399616674644,0,0.07896323086196504,0.7723109616887552,2.2198505869797226e-06,0.09354254677127338,0.0391531013937653,0.5546585192729069,4
0idhCXzizPkiwfUnhM28ld,KeepHer (feat. Thundercat),Why Lawd?,"NxWorries,Anderson .Paak,Knxwledge,Thundercat",2024-06-14,254395,0.5384615384615384,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul,escape room,hip hop,neo soul,abstract beats,alternative hip hop,instrumental hip hop,wonky,afrofuturism",Stones Throw Records,0.707,0.4867585905012038,0,0.6425970292285577,1,0.3148483021900743,0.3784704629882238,0.003735325506937033,0.10440555220277609,0.598893499308437,0.2758818627904824,4
4BMH1sCsVtRe0AHY7OKuI3,Solo,Solo,"Terrace Martin,Arin Ray,Elena Pinderhughes",2024-07-12,196285,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie soul",Lowly,0.551,0.4462683300503393,1,0.6918543363679923,1,0.0622865179827205,0.7692340827926574,0.0018569903948772678,0.054797827398913694,0.41589530801149055,0.6264728574514705,4
3A75RXF6osQ8vLMSMbNJ9r,New Lover,Endless Night,Maeta,2024-06-21,113958,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,indie r&b","Roc Nation Records, LLC",0.625,0.7395491354782228,0,0.8284139913751797,0,0.07333735181836445,0.4225723938322937,0.0008271077908217716,0.336149668074834,0.44142993935525054,0.6028762768879425,4
20neKpBNWn5TfN8rA2rVnp,Red Flags,Quantum Baby,Tinashe,2024-08-16,129254,0.5128205128205128,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,dance pop,metropopolis,pop,r&b","Tinashe Music Inc., under exclusive license to Nice Life Recording Company",0.516,0.2230247318888159,3,0.6071394345951125,0,0.053445850914205346,1.0,0.0,0.0971635485817743,0.47228428556229385,0.8266703700274666,4
5j34I5WUnKZVHP14J0Mlcb,sweeeet,"roses are red, tears are blue — A Fountain Baby Extended Play",Amaarae,2024-06-27,111229,0.6153846153846154,dkim3530,2024-09-25T19:59:07Z,"afro r&b,afrobeats,alternative r&b,ghanaian alternative,ghanaian pop",Golden Angel/ Interscope Records,0.757,0.4659662945940031,4,0.6858648778150455,0,0.4112919429375126,0.3025741168844755,0.6862326574172892,0.08509354254677126,0.27651877859346735,0.874258556306515,4
5pnjyl99t1xwcDCLC7zkAe,SIMS CASTAWAY,SAFE FLIGHT,"Jaz Karis,Juls",2024-09-20,168000,0.2948717948717949,dkim3530,2024-09-25T19:59:07Z,"alternative r&b,uk contemporary r&b,afrobeats,afroswing,uk dancehall",MNRK Records LP,0.842,0.5031735609542569,5,0.469477719214183,0,0.05284307815953385,0.5251350237022238,9.541088580576307e-05,0.07579963789981894,0.7340142568358335,0.44237261981915255,4
6TQtwV4QG19SzCVG5F2RkC,eyes wide open,eyes wide open,kwn,2024-05-09,153648,0.46153846153846156,dkim3530,2024-09-25T19:59:07Z,,Black Butter,0.68,0.7876997154738455,11,0.8286056540488739,1,0.20835844886477797,0.31488163246886713,0.000128068303094984,0.07688593844296922,0.5935737844451537,0.3520970280529581,4
7x72giFAlEjZUKt06VjeUk,Check - Acoustic,Check - Acoustic,FLO,2024-08-16,182666,0.41025641025641024,dkim3530,2024-09-25T19:59:07Z,,Universal-Island Records Ltd.,0.464,0.6323046618516087,11,0.7389554384283661,0,0.05666063893911995,0.5097506292217343,0.0,0.21665660832830416,0.5276093201404405,0.6292688948554146,4
